Date,Open,High,Low,Close,Volume,Dividends
2023-04-10 00:00:00-04:00,117.65018508298203,119.22145267413045,117.35266632962198,118.90534210205078,9477300,0.0
2023-04-11 00:00:00-04:00,119.28655100779827,119.88158856058351,118.5799412538381,119.49109649658203,10516300,0.0
2023-04-12 00:00:00-04:00,120.10470954784653,121.26689328717843,119.06339745718537,119.47248840332031,11821000,0.0
2023-04-13 00:00:00-04:00,119.43530529564194,119.97454606868823,117.91981315305058,119.92807006835938,12450200,0.0
2023-04-14 00:00:00-04:00,125.65531412466714,129.3464112241228,125.42287735108336,128.9838104248047,43931300,0.0
2023-04-17 00:00:00-04:00,130.11812641089648,130.22039917713522,127.98901142423925,130.00656127929688,16050500,0.0
2023-04-18 00:00:00-04:00,130.41561260269637,131.8195254325071,129.26272124249093,131.46621704101562,13760100,0.0
2023-04-19 00:00:00-04:00,131.30818152408432,131.55921721829318,130.53648971360158,131.29888916015625,9158100,0.0
2023-04-20 00:00:00-04:00,130.08089700791183,131.4941021338163,130.0158079128283,130.91766357421875,10586200,0.0
2023-04-21 00:00:00-04:00,129.92282461761334,131.1965732102885,129.03026143588656,130.66661071777344,11842500,0.0
2023-04-24 00:00:00-04:00,130.59233167717068,131.18736947135514,130.2018252679314,130.84335327148438,7567500,0.0
2023-04-25 00:00:00-04:00,129.79270269205225,130.1274122203145,127.96109974389691,127.99828338623047,10629300,0.0
2023-04-26 00:00:00-04:00,127.95180874332046,128.12846298620772,124.58612832390384,125.7297134399414,14416100,0.0
2023-04-27 00:00:00-04:00,126.44564503258789,128.22146595222043,126.12953432484305,127.42188262939453,9041100,0.0
2023-04-28 00:00:00-04:00,126.96624644240126,128.60261022124138,126.13877219035167,128.52822875976562,9887300,0.0
2023-05-01 00:00:00-04:00,132.26581836000824,133.29783821644935,130.93628680641368,131.28028869628906,20415800,0.0
2023-05-02 00:00:00-04:00,131.46623018999736,132.40528381144946,128.70488025365032,129.16046142578125,14113400,0.0
2023-05-03 00:00:00-04:00,128.71416267345447,128.92800048742873,126.22243361268366,126.4269790649414,12930900,0.0
2023-05-04 00:00:00-04:00,125.47865293363861,126.18525549892242,122.54994156827584,124.6976547241211,17089200,0.0
2023-05-05 00:00:00-04:00,126.85467902829136,128.19351693679252,126.3619142684698,127.13360595703125,11261400,0.0
2023-05-08 00:00:00-04:00,127.83092938271956,128.27720400268896,126.89187576524127,127.44043731689453,7484900,0.0
2023-05-09 00:00:00-04:00,126.38053149804215,127.3288776249441,125.71112655843577,126.82682037353516,7343600,0.0
2023-05-10 00:00:00-04:00,128.2586055494036,128.36087829464017,125.39498286959376,126.89187622070312,8133400,0.0
2023-05-11 00:00:00-04:00,125.51585865370714,127.19869863687757,125.42287826886732,126.49209594726562,7057300,0.0
2023-05-12 00:00:00-04:00,127.20800566679817,127.36606097216954,123.77723658077858,124.67909240722656,9988600,0.0
2023-05-15 00:00:00-04:00,124.83716404731295,126.13880448940313,124.54894467705132,125.7297134399414,7639500,0.0
2023-05-16 00:00:00-04:00,125.9435475942871,126.38982222709488,124.54892695329985,124.88363647460938,6477200,0.0
2023-05-17 00:00:00-04:00,126.35259238076902,128.8536136997337,125.94351567999787,128.72344970703125,12711500,0.0
2023-05-18 00:00:00-04:00,128.5561373131233,129.9135601537646,128.0819572058346,129.69972229003906,10999600,0.0
2023-05-19 00:00:00-04:00,129.96932211998757,130.62015634556295,128.4259529385829,129.4021759033203,13492200,0.0
2023-05-22 00:00:00-04:00,131.09434260740792,131.68938019077746,127.98899066253614,128.33299255371094,11402500,0.0
2023-05-23 00:00:00-04:00,127.8773974466778,129.26272559811,126.87328316079605,126.994140625,9514900,0.0
2023-05-24 00:00:00-04:00,125.88775277144353,126.77102387365669,125.59024107397305,125.83197021484375,8578000,0.0
2023-05-25 00:00:00-04:00,125.34850221791892,126.69663258291455,125.1253578219997,126.13877868652344,8472500,0.0
2023-05-26 00:00:00-04:00,126.54788063934289,127.93320895067457,126.10160599557224,127.31957244873047,8579900,0.0
2023-05-30 00:00:00-04:00,127.1893802963379,128.0447457522703,126.464178840508,127.80301666259766,7399900,0.0
2023-05-31 00:00:00-04:00,127.12433446010517,127.226607222616,124.95802171733372,126.1760025024414,14219900,0.0
2023-06-01 00:00:00-04:00,126.92909726996506,128.51895710691062,125.93426091276511,127.91462707519531,12248100,0.0
2023-06-02 00:00:00-04:00,129.7555044833213,131.54061723322627,129.55095898404744,130.60157775878906,12922500,0.0
2023-06-05 00:00:00-04:00,130.2668425421874,130.2668425421874,128.42594759857207,129.31849670410156,8511900,0.0
2023-06-06 00:00:00-04:00,128.93731264569107,130.25756592635653,128.50034458893558,129.5509490966797,9329500,0.0
2023-06-07 00:00:00-04:00,129.74621069918032,131.34537684682581,129.076791651942,130.80612182617188,9281400,0.0
2023-06-08 00:00:00-04:00,130.7875706949702,130.9921162667355,129.68116897137253,130.84335327148438,7368100,0.0
2023-06-09 00:00:00-04:00,130.48996980937244,131.8380998398069,130.3598058240921,131.1035919189453,7249100,0.0
2023-06-12 00:00:00-04:00,131.15941893506186,131.39185569008666,129.94143842180847,131.09432983398438,7596600,0.0
2023-06-13 00:00:00-04:00,130.61087553751943,132.83297065646826,130.29476491165087,132.04269409179688,7701600,0.0
2023-06-14 00:00:00-04:00,132.95382439764776,133.5209706496138,130.81540340563754,131.54991149902344,9068700,0.0
2023-06-15 00:00:00-04:00,130.71313840646567,133.32572542805949,130.1924823122168,133.03750610351562,9343100,0.0
2023-06-16 00:00:00-04:00,133.00030246924925,133.8556679507628,132.48893881540624,133.19554138183594,13813500,0.0
2023-06-20 00:00:00-04:00,132.5912424367851,132.95384326002164,131.13153259272033,132.51686096191406,8428600,0.0
2023-06-21 00:00:00-04:00,132.8608503119899,133.90217667494477,131.7358643045841,132.3216094970703,9926500,0.0
2023-06-22 00:00:00-04:00,132.31229907643169,132.58193366281853,129.18834845257769,129.7740936279297,10075200,0.0
2023-06-23 00:00:00-04:00,128.80713396524297,129.40217143539687,127.9517684885725,129.09536743164062,9919500,0.0
2023-06-26 00:00:00-04:00,129.11397314658396,130.1738842559491,128.01687839601942,129.4114990234375,8429700,0.0
2023-06-27 00:00:00-04:00,129.2348450460071,130.0158291939676,128.80715514394416,129.42079162597656,8154000,0.0
2023-06-28 00:00:00-04:00,129.3836003129569,129.43009050189633,128.26790671248017,128.8536376953125,7558600,0.0
2023-06-29 00:00:00-04:00,130.22970063811232,133.47450937436494,130.02515511363134,133.3536376953125,15423200,0.0
2023-06-30 00:00:00-04:00,134.44141282797466,135.74305286566013,133.5674484368948,135.22239685058594,14212800,0.0
2023-07-03 00:00:00-04:00,135.91970392054725,137.11907119999537,135.7430497366165,136.31019592285156,8021600,0.0
2023-07-05 00:00:00-04:00,135.68301845141943,136.14171413854416,135.14006000089324,135.4021759033203,8934900,1.0
2023-07-06 00:00:00-04:00,133.88565490395533,134.23201930820707,132.4065640524601,134.0635223388672,9709500,0.0
2023-07-07 00:00:00-04:00,134.71880784275996,136.52553639400776,133.86692398915542,135.121337890625,8981500,0.0
2023-07-10 00:00:00-04:00,135.2711126354132,136.66595485612726,135.2711126354132,135.8795928955078,9100100,0.0
2023-07-11 00:00:00-04:00,136.99359880427176,138.37908490759793,136.40384516231424,138.00462341308594,11260900,0.0
2023-07-12 00:00:00-04:00,138.03269855763006,140.29813690742736,137.61144189846328,138.68798828125,11323200,0.0
2023-07-13 00:00:00-04:00,139.20285874786703,139.83006562336877,138.31353599258082,139.36199951171875,11234900,0.0
2023-07-14 00:00:00-04:00,141.870827603696,143.1252412336155,138.93137327763844,140.2045135498047,27028400,0.0
2023-07-17 00:00:00-04:00,140.7474745833013,143.93031818225228,140.7474745833013,143.58395385742188,17262400,0.0
2023-07-18 00:00:00-04:00,143.58396870813758,144.5388133160355,143.05973693495963,143.84608459472656,13491700,0.0
2023-07-19 00:00:00-04:00,142.99420853526703,145.2971002736689,142.49805956001194,144.39840698242188,12510000,0.0
2023-07-20 00:00:00-04:00,144.66050292793233,146.58893291052811,144.54817163861398,146.17703247070312,9935900,0.0
2023-07-21 00:00:00-04:00,145.84941384000646,146.1676953908266,144.8103064253035,145.05369567871094,10636400,0.0
2023-07-24 00:00:00-04:00,145.07241030562304,148.64842793429298,144.84773343199822,147.9088897705078,14381400,0.0
2023-07-25 00:00:00-04:00,147.25359971580744,147.6467735305015,145.99918598070113,146.80426025390625,9944700,0.0
2023-07-26 00:00:00-04:00,146.70127676307158,148.14291400130324,146.29873250733112,147.6842041015625,8728600,0.0
2023-07-27 00:00:00-04:00,147.69360576809055,148.6390943050811,145.6153907955602,146.0553741455078,10778400,0.0
2023-07-28 00:00:00-04:00,147.2348683645196,147.5344375190384,146.44852076027303,146.8885040283203,9103800,0.0
2023-07-31 00:00:00-04:00,147.14126364731788,149.20076607298495,147.11318082189925,147.8714599609375,8892700,0.0
2023-08-01 00:00:00-04:00,147.37529894065986,147.90890120016138,146.17705075722094,147.14126586914062,6853900,0.0
2023-08-02 00:00:00-04:00,145.6247296556844,145.74643141841656,144.1081999906907,145.47494506835938,8299400,0.0
2023-08-03 00:00:00-04:00,145.10050403286803,146.897876304198,144.4920237619121,146.36428833007812,6084000,0.0
2023-08-04 00:00:00-04:00,146.41109472740982,147.7216885960237,145.75580493522597,146.0553741455078,6209400,0.0
2023-08-07 00:00:00-04:00,146.5983070977639,147.6280439392386,146.5983070977639,146.74807739257812,7251800,0.0
2023-08-08 00:00:00-04:00,144.46392200237997,146.01789053426512,142.8444030785175,145.92428588867188,8623400,0.0
2023-08-09 00:00:00-04:00,145.40008434199916,145.58730795628765,143.6682337702767,143.96778869628906,6277800,0.0
2023-08-10 00:00:00-04:00,144.5201072567677,145.51240519701045,143.31248860553254,143.75247192382812,5995100,0.0
2023-08-11 00:00:00-04:00,143.25634127753443,144.65118370801733,142.8818940279704,144.5856475830078,5180700,0.0
2023-08-14 00:00:00-04:00,143.7992760288352,145.02560699541831,143.15334248845306,144.88519287109375,5044300,0.0
2023-08-15 00:00:00-04:00,143.0878141862051,143.48098800077395,140.63513807973655,141.1968231201172,10300300,0.0
2023-08-16 00:00:00-04:00,140.98153496964974,141.31854318067522,140.12028065372675,140.59771728515625,6978200,0.0
2023-08-17 00:00:00-04:00,141.24361099584877,141.5993314684171,138.92199318247168,139.13731384277344,9953900,0.0
2023-08-18 00:00:00-04:00,138.21994109410372,139.95179172208907,138.02336129220063,139.4556427001953,8517500,0.0
2023-08-21 00:00:00-04:00,140.0922157539315,140.51348678480727,138.56632957017854,139.93307495117188,8327000,0.0
2023-08-22 00:00:00-04:00,139.72708740694694,140.08282221486544,136.534887452353,137.03103637695312,9673300,0.0
2023-08-23 00:00:00-04:00,137.00294965470403,138.16374441088766,136.16979258953467,137.95779418945312,7858000,0.0
2023-08-24 00:00:00-04:00,138.07949613762864,139.8675120243072,137.60207386958209,137.8267364501953,6534000,0.0
2023-08-25 00:00:00-04:00,137.8735553172173,139.1279690919885,136.53489306897146,137.6582489013672,6695500,0.0
2023-08-28 00:00:00-04:00,138.14502109769722,139.11859219835208,137.73312068749019,138.13565063476562,5094100,0.0
2023-08-29 00:00:00-04:00,138.27609058280225,139.34328069655484,137.77992738593437,139.25901794433594,6337000,0.0
2023-08-30 00:00:00-04:00,139.12795470612008,139.62410359982832,137.78929259629226,138.6973419189453,6277300,0.0
2023-08-31 00:00:00-04:00,138.79096610726893,138.87522886814105,136.63787329971225,136.98423767089844,10933900,0.0
2023-09-01 00:00:00-04:00,136.75956054270785,138.62246891114418,136.3944695270514,137.4429473876953,7903500,0.0
2023-09-05 00:00:00-04:00,137.76126337966684,138.7442053704457,135.74856991583417,135.9264373779297,7854700,0.0
2023-09-06 00:00:00-04:00,135.45833292470454,136.24468058187983,134.9060183286584,135.7017364501953,8629200,0.0
2023-09-07 00:00:00-04:00,134.92471110681916,135.99190102633193,134.23196827742842,134.5408935546875,8373700,0.0
2023-09-08 00:00:00-04:00,134.21327851187928,134.91537771193597,133.53926213708527,134.64390563964844,7107900,0.0
2023-09-11 00:00:00-04:00,135.50516045652148,135.78600302416146,134.51286243054037,135.2336883544922,6854200,0.0
2023-09-12 00:00:00-04:00,135.2711113808214,137.9110112067669,134.84985472125945,136.99359130859375,8363200,0.0
2023-09-13 00:00:00-04:00,137.9297393099169,138.26674753287986,136.50682839895887,137.05914306640625,8325900,0.0
2023-09-14 00:00:00-04:00,138.39776274640508,140.32619253830543,138.0982079097636,139.71771240234375,10034900,0.0
2023-09-15 00:00:00-04:00,139.4088070236676,140.16707182842225,138.83776580409716,139.3058319091797,19863400,0.0
2023-09-18 00:00:00-04:00,138.69734468236973,139.61475020241627,138.31352706736544,139.5960235595703,6512400,0.0
2023-09-19 00:00:00-04:00,139.95175402826723,140.1577042404797,137.80801772654655,139.41815185546875,7943400,0.0
2023-09-20 00:00:00-04:00,140.09220027603982,140.65388539898544,138.67864557176296,138.82843017578125,7332000,0.0
2023-09-21 00:00:00-04:00,138.15437782884638,139.34326960229055,137.2650551855661,137.7424774169922,8052400,0.0
2023-09-22 00:00:00-04:00,137.88289496335204,138.08884517442365,135.91702606345376,136.4225311279297,7071700,0.0
2023-09-25 00:00:00-04:00,136.0668056251761,137.16207846143809,134.52217909897934,137.09654235839844,7044700,0.0
2023-09-26 00:00:00-04:00,135.36474916009422,136.5255441805106,135.01837046288418,135.6736602783203,7468400,0.0
2023-09-27 00:00:00-04:00,135.91704574382544,136.75955906802622,135.28046837627247,136.4693603515625,6717800,0.0
2023-09-28 00:00:00-04:00,136.9374414680217,139.3620208697306,136.68468172940547,138.1637725830078,8868100,0.0
2023-09-29 00:00:00-04:00,139.109259250434,139.25902955568586,135.60811946323787,135.75790405273438,11917800,0.0
2023-10-02 00:00:00-04:00,135.5800051974048,136.3195432246482,133.52051756427687,134.58770751953125,9170600,0.0
2023-10-03 00:00:00-04:00,134.054139400051,134.41923041723004,133.25843553401722,133.59544372558594,9431100,0.0
2023-10-04 00:00:00-04:00,134.044780229925,134.3068961192718,132.86524444361987,134.19456481933594,8128700,0.0
2023-10-05 00:00:00-04:00,133.94936120720567,134.9489954403181,132.8082911555661,134.7603759765625,8576200,1.05
2023-10-06 00:00:00-04:00,134.76980848069118,137.57063757203986,134.0436638745079,136.83506774902344,10270600,0.0
2023-10-09 00:00:00-04:00,135.4770900778378,137.11796998670525,135.32620026862298,136.52386474609375,6964900,0.0
2023-10-10 00:00:00-04:00,137.13684937657925,138.40995889388373,137.004824376904,137.35374450683594,11288800,0.0
2023-10-11 00:00:00-04:00,138.16476653612236,138.8437563954765,136.75964633550754,137.8252716064453,8698200,0.0
2023-10-12 00:00:00-04:00,137.96674869021285,138.5891585158138,136.8633936664554,137.50465393066406,10484400,0.0
2023-10-13 00:00:00-04:00,140.04142044685983,144.3888348154425,139.41901068024754,139.5699005126953,29427000,0.0
2023-10-16 00:00:00-04:00,140.93729128323395,141.00331097441395,138.36279673046786,139.42843627929688,12663500,0.0
2023-10-17 00:00:00-04:00,139.16440812185908,140.80528837588392,138.4288237446185,139.12667846679688,11482700,0.0
2023-10-18 00:00:00-04:00,138.24021346264712,139.07951838576773,137.08970365032715,137.5989532470703,9620300,0.0
2023-10-19 00:00:00-04:00,137.1934163017745,138.64570554852048,136.62760109586821,137.0142364501953,11143600,0.0
2023-10-20 00:00:00-04:00,136.3352597722285,136.87278493216152,134.02480093728053,134.80752563476562,13332900,0.0
2023-10-23 00:00:00-04:00,134.79809672849134,135.49593689560837,132.71397266456037,132.96859741210938,10133400,0.0
2023-10-24 00:00:00-04:00,133.14778633313443,133.6570214733008,132.36506160371712,133.12892150878906,8881400,0.0
2023-10-25 00:00:00-04:00,132.5631156887243,133.13835617043748,131.5634813825373,132.4027862548828,8242600,0.0
2023-10-26 00:00:00-04:00,131.79922408824612,133.60043337964612,131.48801925860812,132.7422637939453,9109400,0.0
2023-10-27 00:00:00-04:00,131.03539507182188,131.1768596947608,127.4895701240556,127.96109008789062,17434700,0.0
2023-10-30 00:00:00-04:00,128.6683543097979,130.17720937589277,128.29112975104002,129.592529296875,9855500,0.0
2023-10-31 00:00:00-04:00,129.86603437399648,131.3088843077503,129.63969961177435,131.13912963867188,9672500,0.0
2023-11-01 00:00:00-04:00,131.3182952427371,132.52538506399418,130.58272533258497,131.0259552001953,9432000,0.0
2023-11-02 00:00:00-04:00,132.1104404141124,133.42126514351625,131.29942562105097,133.36468505859375,10186200,0.0
2023-11-03 00:00:00-04:00,134.0908306209058,135.58083522229103,133.77020054443747,134.8546905517578,9538700,0.0
2023-11-06 00:00:00-05:00,135.01502964388456,135.97693443430506,134.65666985360778,135.87319946289062,7625100,0.0
2023-11-07 00:00:00-05:00,135.33563951339102,136.04291937904668,134.68495412429016,135.80715942382812,6297900,0.0
2023-11-08 00:00:00-05:00,135.90147545372747,136.58989052573705,135.43938073983261,136.4767303466797,7618200,0.0
2023-11-09 00:00:00-05:00,137.15568646220893,137.35371672684704,135.51479232127906,136.07118225097656,7992500,0.0
2023-11-10 00:00:00-05:00,136.68420471665647,138.13647982386263,135.87318983117473,138.08932495117188,7983300,0.0
2023-11-13 00:00:00-05:00,137.40088871139884,137.91956345188186,136.89165357778936,137.47633361816406,6676300,0.0
2023-11-14 00:00:00-05:00,138.32505839820212,140.7486773711874,138.17418298003085,139.9848175048828,9927700,0.0
2023-11-15 00:00:00-05:00,140.003664861889,141.60682929840053,140.003664861889,141.21075439453125,8365300,0.0
2023-11-16 00:00:00-05:00,141.5408447709493,142.89882442983355,141.5408447709493,142.82337951660156,8126200,0.0
2023-11-17 00:00:00-05:00,143.53064675784515,144.15305644499725,142.90823707069305,144.11534118652344,7812400,0.0
2023-11-20 00:00:00-05:00,143.41749314350156,144.99236786773022,143.26660332342516,144.55856323242188,7019000,0.0
2023-11-21 00:00:00-05:00,144.47370055393674,144.87921516759508,143.87959523992686,144.25680541992188,7083500,0.0
2023-11-22 00:00:00-05:00,144.67172786384498,145.11495768637337,144.19076839406415,144.59628295898438,5174500,0.0
2023-11-24 00:00:00-05:00,144.84148165087916,145.6430712490366,144.54914161073685,144.79432678222656,3496900,0.0
2023-11-27 00:00:00-05:00,144.69056896757002,144.78487868997536,144.01159364689627,144.46424865722656,6259100,0.0
2023-11-28 00:00:00-05:00,144.492561524212,145.10553164775902,144.02104161697716,144.79432678222656,6582700,0.0
2023-11-29 00:00:00-05:00,145.3884426243466,146.76528704849733,145.22812758688474,145.5299072265625,9126100,0.0
2023-11-30 00:00:00-05:00,146.08629666666795,147.2368063564752,145.5864867313831,147.1896514892578,9869800,0.0
2023-12-01 00:00:00-05:00,146.94446658886,148.86826142383205,146.94446658886,147.90635681152344,8916000,0.0
2023-12-04 00:00:00-05:00,147.1330704680428,149.04744006979425,147.0010454744615,148.99085998535156,9607500,0.0
2023-12-05 00:00:00-05:00,148.3024355246939,149.47181007082003,148.02896031089793,148.9720001220703,9135600,0.0
2023-12-06 00:00:00-05:00,149.79244482122945,150.15080456532945,147.11421512755064,147.40655517578125,9366000,0.0
2023-12-07 00:00:00-05:00,147.7649118050395,148.34959188917585,147.25566224366952,147.8592071533203,8130900,0.0
2023-12-08 00:00:00-05:00,148.30240721765801,149.7358314861377,148.0383572721016,149.4906463623047,7369400,0.0
2023-12-11 00:00:00-05:00,149.4906786018212,150.22624852159782,149.14174407807883,150.0376434326172,8093900,0.0
2023-12-12 00:00:00-05:00,150.16024048034427,151.49935542257748,149.83018514642347,151.37677001953125,10223000,0.0
2023-12-13 00:00:00-05:00,151.376751172791,152.80073607591623,150.66947133004385,151.885986328125,12379100,0.0
2023-12-14 00:00:00-05:00,152.61213937426155,155.45068411871856,152.49897919789595,154.64910888671875,13643000,0.0
2023-12-15 00:00:00-05:00,153.79092125929148,155.8656057922749,153.14022154170772,155.81845092773438,20309300,0.0
2023-12-18 00:00:00-05:00,156.46914985499157,157.61023425667324,156.19567466546889,156.76148986816406,8469600,0.0
2023-12-19 00:00:00-05:00,156.54461205309389,158.87392158842906,156.12024700678276,158.8550567626953,10345700,0.0
2023-12-20 00:00:00-05:00,158.42127317416848,159.760388064777,156.9689837140342,157.06329345703125,10734700,0.0
2023-12-21 00:00:00-05:00,157.3367577550905,158.5155575124074,156.24282812678547,157.95916748046875,7601700,0.0
2023-12-22 00:00:00-05:00,157.95917790673107,158.64759298134297,157.7045531132431,157.8648681640625,6576300,0.0
2023-12-26 00:00:00-05:00,157.92144185918576,159.15682162146308,157.65737749239696,158.7984619140625,4683600,0.0
2023-12-27 00:00:00-05:00,158.2797759335722,159.81693521176237,158.0345907978248,159.75091552734375,6428600,0.0
2023-12-28 00:00:00-05:00,159.70381588348346,160.9391958738307,159.37374615629497,160.59970092773438,6320100,0.0
2023-12-29 00:00:00-05:00,160.3167620438129,160.96746179209865,159.96784193110983,160.41107177734375,6435100,0.0
2024-01-02 00:00:00-05:00,159.4586256124024,162.36319045657115,159.28888532426006,162.2783203125,9977400,0.0
2024-01-03 00:00:00-05:00,162.07083966469682,162.24057994163016,160.66570501716694,161.57102966308594,9852300,0.0
2024-01-04 00:00:00-05:00,161.91259668017605,164.4839997839759,161.81770540051127,162.64321899414062,11972500,1.05
2024-01-05 00:00:00-05:00,162.70015693042274,164.5124733318374,162.70015693042274,163.45924377441406,10066000,0.0
2024-01-08 00:00:00-05:00,163.22203063964844,163.5446378440562,160.82142880255864,163.22203063964844,11229900,0.0
2024-01-09 00:00:00-05:00,162.84248752428073,163.00379113396048,161.4002383747752,161.9315948486328,9923600,0.0
2024-01-10 00:00:00-05:00,161.30534199467218,162.33010708122012,160.30904139844134,162.27317810058594,9670200,0.0
2024-01-11 00:00:00-05:00,161.6184608273202,161.6469253167498,160.01489369036094,161.58999633789062,11919500,0.0
2024-01-12 00:00:00-05:00,164.9109759460637,167.29259640908697,160.26157849064393,160.40391540527344,19436500,0.0
2024-01-16 00:00:00-05:00,156.43771030633505,159.49302439057672,155.8968705158976,159.3981475830078,17206400,0.0
2024-01-17 00:00:00-05:00,158.78138793793093,160.42291746804034,157.9748698967347,158.54417419433594,11107500,0.0
2024-01-18 00:00:00-05:00,158.57262518214884,158.9616591633274,156.788787827513,158.85728454589844,9382300,0.0
2024-01-19 00:00:00-05:00,158.98063779337124,161.84618358047715,158.53467484219206,161.59947204589844,13115700,0.0
2024-01-22 00:00:00-05:00,161.7418034738899,163.1840524158629,161.03016233915122,161.40969848632812,12837500,0.0
2024-01-23 00:00:00-05:00,160.99218388563608,161.06809400313085,159.82509659569962,160.3469696044922,8360800,0.0
2024-01-24 00:00:00-05:00,160.69806067066273,162.26366540807356,160.22363323770475,161.77975463867188,9967100,0.0
2024-01-25 00:00:00-05:00,163.497202679032,164.14243160757394,162.16881147082555,164.09498596191406,8873500,0.0
2024-01-26 00:00:00-05:00,163.7818586219111,164.20884046709205,162.99430725137032,163.46873474121094,7443000,0.0
2024-01-29 00:00:00-05:00,163.4307613169015,164.00006552852224,162.5388354591491,163.89569091796875,6971200,0.0
2024-01-30 00:00:00-05:00,163.99060578443397,167.71959885740603,163.99060578443397,167.25466918945312,10822100,0.0
2024-01-31 00:00:00-05:00,167.18822653609234,169.18082757038678,165.42335588463555,165.4423370361328,11521800,0.0
2024-02-01 00:00:00-05:00,164.75916524911648,165.8977882402984,162.66218953700178,164.8445587158203,9354800,0.0
2024-02-02 00:00:00-05:00,164.4365405747899,166.82765873693674,164.398578274706,165.79339599609375,8607600,0.0
2024-02-05 00:00:00-05:00,164.96789829400674,166.134985659533,164.07597245364303,165.57516479492188,7820200,0.0
2024-02-06 00:00:00-05:00,165.6795413976579,166.87509326368186,164.87300900590824,166.1444854736328,6764800,0.0
2024-02-07 00:00:00-05:00,166.7043226284831,166.87510956386498,165.062807676568,166.45761108398438,7225500,0.0
2024-02-08 00:00:00-05:00,166.04960084038564,166.34374353104843,164.69274533742478,165.85983276367188,6060300,0.0
2024-02-09 00:00:00-05:00,166.04962921080383,166.14452050456146,164.7876502913963,166.05911254882812,6296700,0.0
2024-02-12 00:00:00-05:00,165.84085611158963,167.76703037532326,164.81609109548293,166.7991943359375,8539300,0.0
2024-02-13 00:00:00-05:00,166.35324093999716,167.21668785869483,163.79132123629455,165.34744262695312,8397600,0.0
2024-02-14 00:00:00-05:00,166.11603914000582,167.09335855725456,165.49927474998213,167.0269317626953,7056700,0.0
2024-02-15 00:00:00-05:00,167.14080565948487,170.99316919509747,167.14080565948487,170.67054748535156,8723400,0.0
2024-02-16 00:00:00-05:00,170.42382695213206,170.77489862748652,169.04799026069725,169.8734893798828,8152600,0.0
2024-02-20 00:00:00-05:00,170.02529871425853,171.23034839812226,169.28519310769673,170.5376739501953,9668000,0.0
2024-02-21 00:00:00-05:00,170.7464331647667,171.73325035019496,169.38957763277347,171.64784240722656,7024000,0.0
2024-02-22 00:00:00-05:00,172.52081000181218,174.0389691999663,171.970472406029,173.70687866210938,9296500,0.0
2024-02-23 00:00:00-05:00,174.40901731437765,175.72792504973566,173.82073190790015,174.57981872558594,7105800,0.0
2024-02-26 00:00:00-05:00,174.35206266605564,175.0257559181345,173.14701306334396,173.9820098876953,7145400,0.0
2024-02-27 00:00:00-05:00,173.9345742347972,174.15280678882112,172.91930710908773,174.06741333007812,5717100,0.0
2024-02-28 00:00:00-05:00,174.04843594056865,175.72791305734785,173.60248748692752,174.94985961914062,6131600,0.0
2024-02-29 00:00:00-05:00,176.1644091332413,176.89501700223315,174.44698403277337,176.5439453125,9643000,0.0
2024-03-01 00:00:00-05:00,176.20234267897524,176.90450047991027,175.63303845622815,175.8133087158203,6311800,0.0
2024-03-04 00:00:00-05:00,175.26298666271404,177.99567880021087,174.84548820991387,177.13221740722656,7063600,0.0
2024-03-05 00:00:00-05:00,176.82862140879405,179.61825747313026,176.82862140879405,178.9066162109375,6617800,0.0
2024-03-06 00:00:00-05:00,179.570778102442,180.3488460192698,178.0336378978686,179.83645629882812,7572900,0.0
2024-03-07 00:00:00-05:00,180.19705535193344,180.75687632347888,177.08481213046088,178.26138305664062,7618300,0.0
2024-03-08 00:00:00-05:00,178.80220930717653,180.7189001480093,178.3088007338345,178.5934600830078,6172200,0.0
2024-03-11 00:00:00-04:00,177.70155853816826,178.80223378384542,176.69577458133077,178.65989685058594,5762600,0.0
2024-03-12 00:00:00-04:00,179.28611974419184,180.43424047505954,178.2993170776544,180.13059997558594,5708400,0.0
2024-03-13 00:00:00-04:00,180.62402184480607,181.92394844272968,180.1306132360268,181.59185791015625,7795500,0.0
2024-03-14 00:00:00-04:00,181.25974046676782,181.82905916695464,177.53074786350967,178.3562469482422,10310900,0.0
2024-03-15 00:00:00-04:00,176.9424601771041,181.17435946088082,176.9424601771041,180.5670928955078,17214200,0.0
2024-03-18 00:00:00-04:00,180.88022211160907,182.84434431154483,180.17806424275938,182.806396484375,9013800,0.0
2024-03-19 00:00:00-04:00,182.85385043194006,184.01144019291252,182.54072654965233,183.87860107421875,8478700,0.0
2024-03-20 00:00:00-04:00,184.25810197361542,186.50688304622224,183.70776449389064,186.2886505126953,9367000,0.0
2024-03-21 00:00:00-04:00,186.4689435734579,189.23009995235682,186.28865885050274,188.8790283203125,11203800,0.0
2024-03-22 00:00:00-04:00,188.8316208127196,190.22643876540545,186.48794789784623,186.56385803222656,8108800,0.0
2024-03-25 00:00:00-04:00,186.5449025482049,186.86750977989115,184.41946209318417,184.85594177246094,8620000,0.0
2024-03-26 00:00:00-04:00,184.63766637481814,186.60180291274617,184.13477445009167,185.7193603515625,5961500,0.0
2024-03-27 00:00:00-04:00,186.44996054908697,189.39141609973538,186.33610261083916,189.3155059814453,8725800,0.0
2024-03-28 00:00:00-04:00,189.28707861308453,190.4541661440958,188.38565483061902,190.05564880371094,8628300,0.0
